gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
PBRM1,True,14,14,25,89,73.3529411764706,True,estimated,2.1921499280541456e-07,0.0007854473192218004,3.2882248920812184e-06,4.216478484858602,1276.1013719293746
VHL,True,14,14,42,89,32.411764705882355,True,estimated,8.932197425543297e-05,0.16002031687860815,0.0006699148069157473,1.8758551221134172,560.0232549760661
FN1,False,2,14,0,89,35.8,True,estimated,0.017323434228060156,1.0,,1.6231870656624323,789.5824376082954
RGS3,False,2,14,0,89,35.8,True,estimated,0.017323434228060156,1.0,,1.6231870656624323,789.5824376082954
SIPA1L3,False,2,14,0,89,35.8,True,estimated,0.017323434228060156,1.0,,1.6231870656624323,789.5824376082954
SLC17A6,False,2,14,0,89,35.8,True,estimated,0.017323434228060156,1.0,,1.6231870656624323,789.5824376082954
TSC2,True,2,14,0,89,35.8,True,estimated,0.017323434228060156,1.0,0.08661717114030078,1.6231870656624323,789.5824376082954
ATM,False,3,14,3,89,7.818181818181818,False,estimated,0.031778648208298024,1.0,,1.4013675648772908,43.61736954251614
ADAMTS9,False,2,14,1,89,14.666666666666666,False,estimated,0.04785384306563153,1.0,,1.2342501688688652,174.28485451069508
LRP2,False,2,14,1,89,14.666666666666666,False,estimated,0.04785384306563153,1.0,,1.2342501688688652,174.28485451069508
TGM5,False,2,14,1,89,14.666666666666666,False,estimated,0.04785384306563153,1.0,,1.2342501688688652,174.28485451069508
PCDH10,False,2,14,2,89,7.25,False,estimated,0.08815398273122571,1.0,,0.9325569008425871,56.363852921477005
A2M,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
AAMDC,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ABCA7,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ABCB4,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ABI2,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ACACA,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ACKR3,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ACTL7B,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ACTN2,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ADA2,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ADAMTSL5,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ADD1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ADGRA1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ADGRE3,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ADH4,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ADHFE1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
AGA,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
AK8,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
AKT3,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ALG8,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ALPK1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ALPK2,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ALPL,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ANKRA2,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ANKRD20A2P,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ANO8,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
AP001781.2,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
AP3S2,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
APMAP,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ARF1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ARGFX,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ARHGAP11A,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ARHGEF5,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ARHGEF7,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ARID2,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ARL6IP6,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ATAD1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ATG4D,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ATG7,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ATP2C1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ATRNL1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
AXIN1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
BACH1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
BAHD1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
BRWD1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
BSND,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
BTBD7,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
C11orf24,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
C16orf78,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
C8orf37,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CACNA1F,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CALCOCO2,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CASP10,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CCDC102A,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CCDC116,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CCDC171,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CCDC68,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CCKAR,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CD44,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CDH4,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CDX4,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CEACAM4,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CEP120,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CERS4,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CFLAR,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CHD3,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CHM,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CHPT1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CHRNA1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CLDN10,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CLIC6,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CLPTM1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CNTN5,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CNTN6,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
COL11A2,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
COL22A1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
COX11,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CPLANE1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CRELD1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CSF1R,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CSK,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CSPP1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CTDP1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CTNNA3,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CTSB,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CWC15,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
CYP1B1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
DACT1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
DAXX,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
DDX21,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
DGKG,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
DHRS7B,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
DHX34,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
DHX36,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
DHX57,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
DIP2B,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
DLG2,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
DLL4,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
DNAJC21,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
DNTTIP2,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
DOCK9,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
DSCAML1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
DSE,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
DYM,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
EDIL3,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
EDNRB,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
EIF2S2,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
EIF5,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ELFN2,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ELP1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
EMC9,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
EMILIN2,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
EML1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
EML2,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ENKD1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
F5,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
FAM135A,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
FAM193A,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
FAM222B,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
FBLN2,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
FBXO34,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
FBXO39,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
FIP1L1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
FKBPL,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
FMO2,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
FNIP1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
FOXD4L4,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
FOXI1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
FRMD7,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
FRYL,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
G3BP1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
GAA,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
GAB1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
GABRR1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
GALNT14,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
GCNT1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
GDF11,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
GLS2,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
GLYAT,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
GNAS,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
GP2,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
GPC4,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
GPM6A,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
GPR150,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
GPR158,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
GPR174,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
GPR89B,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
GPRC5D,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
GPX8,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
GRIA4,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
GRM5,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
GRTP1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
GRWD1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
GSAP,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
HBB,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
HDAC6,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
HDGFL1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
HECW2,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
HIRIP3,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
HLA-E,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
HNRNPU,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
HOXD11,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
HSPB11,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
HTR3A,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
HTRA3,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
HYOU1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
IGHA2,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
IGHV3-49,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
IGHV4-34,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
IGLC2,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
IL33,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
INPP5B,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
IPO4,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
IPP,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
IQCE,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
IQGAP3,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ITGA11,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ITGA2,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ITGA9,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
ITSN1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
JAKMIP2,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
KCNN4,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
KDM7A,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
KEAP1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
KHNYN,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
KL,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
KLK14,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
KRBA2,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
KRT1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
KRT85,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
KRTAP13-2,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
LAMB1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
LATS1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
LCT,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
LONRF3,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
LRFN2,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
LRG1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
LRRC3B,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
LZTS3,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
MAGI2,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
MARK4,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
MAST3,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
MCM7,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
MCPH1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
MED7,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
MEIOC,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
MFSD8,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
MICB,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
MLEC,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
MMP20,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
MOSPD3,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
MRPL32,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
MS4A6E,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
MSR1,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
MTA2,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
MYO3B,False,1,14,0,89,19.88888888888889,True,estimated,0.13592233009708737,1.0,,0.7700791888420562,513.6717196959587
